Rank,Club,Country,Level,Elo,From,To
None,Portimonense,POR,1,1422.03515625,1986-10-06,1986-10-18
None,Portimonense,POR,1,1424.89770508,1986-10-19,1986-10-22
None,Portimonense,POR,1,1424.19311523,1986-10-23,1986-11-02
None,Portimonense,POR,1,1426.20361328,1986-11-03,1986-11-05
None,Portimonense,POR,1,1422.4284668,1986-11-06,1986-11-09
None,Portimonense,POR,1,1424.52990723,1986-11-10,1986-11-16
None,Portimonense,POR,1,1426.25317383,1986-11-17,1986-11-26
None,Portimonense,POR,1,1425.2019043,1986-11-27,1986-11-30
None,Portimonense,POR,1,1416.41625977,1986-12-01,1986-12-06
None,Portimonense,POR,1,1413.81591797,1986-12-07,1986-12-10
None,Portimonense,POR,1,1422.02270508,1986-12-11,1986-12-14
None,Portimonense,POR,1,1417.03625488,1986-12-15,1986-12-28
None,Portimonense,POR,1,1419.1217041,1986-12-29,1987-01-04
None,Portimonense,POR,1,1421.87438965,1987-01-05,1987-01-11
None,Portimonense,POR,1,1427.32043457,1987-01-12,1987-01-25
None,Portimonense,POR,1,1415.94812012,1987-01-26,1987-02-01
None,Portimonense,POR,1,1406.31982422,1987-02-02,1987-02-22
None,Portimonense,POR,1,1408.77697754,1987-02-23,1987-03-01
None,Portimonense,POR,1,1401.4979248,1987-03-02,1987-03-04
None,Portimonense,POR,1,1396.56469727,1987-03-05,1987-03-14
None,Portimonense,POR,1,1410.11169434,1987-03-15,1987-03-18
None,Portimonense,POR,1,1411.25524902,1987-03-19,1987-03-22
None,Portimonense,POR,1,1415.14550781,1987-03-23,1987-04-05
None,Portimonense,POR,1,1418.64880371,1987-04-06,1987-04-08
None,Portimonense,POR,1,1418.8918457,1987-04-09,1987-04-12
None,Portimonense,POR,1,1405.51489258,1987-04-13,1987-04-22
None,Portimonense,POR,1,1414.98681641,1987-04-23,1987-04-26
None,Portimonense,POR,1,1419.06408691,1987-04-27,1987-05-03
None,Portimonense,POR,1,1427.89318848,1987-05-04,1987-05-17
None,Portimonense,POR,1,1428.21606445,1987-05-18,1987-05-24
None,Portimonense,POR,1,1432.72998047,1987-05-25,1987-05-27
None,Portimonense,POR,1,1439.75610352,1987-05-28,1987-05-31
None,Portimonense,POR,1,1426.02819824,1987-06-01,1987-08-22
None,Portimonense,POR,1,1431.33666992,1987-08-23,1987-08-30
None,Portimonense,POR,1,1426.07141113,1987-08-31,1987-09-06
None,Portimonense,POR,1,1421.31201172,1987-09-07,1987-09-12
None,Portimonense,POR,1,1416.56359863,1987-09-13,1987-09-15
None,Portimonense,POR,1,1424.23205566,1987-09-16,1987-09-16
None,Portimonense,POR,1,1428.98852539,1987-09-17,1987-09-26
None,Portimonense,POR,1,1413.66442871,1987-09-27,1987-09-30
None,Portimonense,POR,1,1418.42724609,1987-10-01,1987-10-04
None,Portimonense,POR,1,1413.18554688,1987-10-05,1987-10-11
None,Portimonense,POR,1,1396.20849609,1987-10-12,1987-10-17
None,Portimonense,POR,1,1395.7989502,1987-10-18,1987-10-21
None,Portimonense,POR,1,1390.88928223,1987-10-22,1987-10-25
None,Portimonense,POR,1,1394.55603027,1987-10-26,1987-11-01
None,Portimonense,POR,1,1390.48730469,1987-11-02,1987-11-03
None,Portimonense,POR,1,1394.97961426,1987-11-04,1987-11-04
None,Portimonense,POR,1,1387.80334473,1987-11-05,1987-11-15
None,Portimonense,POR,1,1382.42578125,1987-11-16,1987-11-25
None,Portimonense,POR,1,1386.515625,1987-11-26,1987-11-29
None,Portimonense,POR,1,1383.31433105,1987-11-30,1987-12-09
None,Portimonense,POR,1,1378.52026367,1987-12-10,1987-12-13
None,Portimonense,POR,1,1377.11376953,1987-12-14,1987-12-27
None,Portimonense,POR,1,1363.79394531,1987-12-28,1988-01-03
None,Portimonense,POR,1,1378.01672363,1988-01-04,1988-01-10
None,Portimonense,POR,1,1381.80761719,1988-01-11,1988-01-17
None,Portimonense,POR,1,1386.13220215,1988-01-18,1988-01-24
None,Portimonense,POR,1,1394.86279297,1988-01-25,1988-01-31
None,Portimonense,POR,1,1406.45678711,1988-02-01,1988-02-07
None,Portimonense,POR,1,1398.24597168,1988-02-08,1988-02-13
None,Portimonense,POR,1,1393.86730957,1988-02-14,1988-02-20
None,Portimonense,POR,1,1392.79187012,1988-02-21,1988-02-28
None,Portimonense,POR,1,1391.57836914,1988-02-29,1988-03-01
None,Portimonense,POR,1,1386.82763672,1988-03-02,1988-03-02
None,Portimonense,POR,1,1392.01464844,1988-03-03,1988-03-06
None,Portimonense,POR,1,1406.5378418,1988-03-07,1988-03-13
None,Portimonense,POR,1,1414.09643555,1988-03-14,1988-03-15
None,Portimonense,POR,1,1410.32800293,1988-03-16,1988-03-16
None,Portimonense,POR,1,1411.92077637,1988-03-17,1988-03-19
None,Portimonense,POR,1,1423.77502441,1988-03-20,1988-03-26
None,Portimonense,POR,1,1429.74462891,1988-03-27,1988-04-02
None,Portimonense,POR,1,1419.9934082,1988-04-03,1988-04-06
None,Portimonense,POR,1,1423.02624512,1988-04-07,1988-04-09
None,Portimonense,POR,1,1428.29174805,1988-04-10,1988-04-17
None,Portimonense,POR,1,1423.91955566,1988-04-18,1988-04-20
None,Portimonense,POR,1,1432.34020996,1988-04-21,1988-04-24
None,Portimonense,POR,1,1435.74633789,1988-04-25,1988-04-30
None,Portimonense,POR,1,1436.80749512,1988-05-01,1988-05-08
None,Portimonense,POR,1,1425.00512695,1988-05-09,1988-05-15
None,Portimonense,POR,1,1407.33789062,1988-05-16,1988-05-21
None,Portimonense,POR,1,1418.64245605,1988-05-22,1988-05-25
None,Portimonense,POR,1,1420.46862793,1988-05-26,1988-05-29
None,Portimonense,POR,1,1416.78613281,1988-05-30,1988-06-02
None,Portimonense,POR,1,1427.52319336,1988-06-03,1988-06-05
None,Portimonense,POR,1,1423.98217773,1988-06-06,1988-08-21
None,Portimonense,POR,1,1419.53808594,1988-08-22,1988-08-27
None,Portimonense,POR,1,1415.51391602,1988-08-28,1988-09-03
None,Portimonense,POR,1,1410.79406738,1988-09-04,1988-09-07
None,Portimonense,POR,1,1425.50012207,1988-09-08,1988-09-11
None,Portimonense,POR,1,1421.21508789,1988-09-12,1988-09-18
None,Portimonense,POR,1,1420.72937012,1988-09-19,1988-09-25
None,Portimonense,POR,1,1426.18066406,1988-09-26,1988-10-02
None,Portimonense,POR,1,1416.82348633,1988-10-03,1988-10-05
None,Portimonense,POR,1,1425.27124023,1988-10-06,1988-10-09
None,Portimonense,POR,1,1431.02636719,1988-10-10,1988-10-11
None,Portimonense,POR,1,1435.8972168,1988-10-12,1988-10-16
None,Portimonense,POR,1,1441.52233887,1988-10-17,1988-10-23
None,Portimonense,POR,1,1427.57495117,1988-10-24,1988-10-26
None,Portimonense,POR,1,1414.21826172,1988-10-27,1988-10-29
None,Portimonense,POR,1,1407.69116211,1988-10-30,1988-11-06
None,Portimonense,POR,1,1394.12890625,1988-11-07,1988-11-09
None,Portimonense,POR,1,1388.55615234,1988-11-10,1988-11-20
None,Portimonense,POR,1,1387.26489258,1988-11-21,1988-11-27
None,Portimonense,POR,1,1395.35546875,1988-11-28,1988-12-01
None,Portimonense,POR,1,1391.90991211,1988-12-02,1988-12-04
None,Portimonense,POR,1,1388.73449707,1988-12-05,1988-12-11
None,Portimonense,POR,1,1395.11621094,1988-12-12,1988-12-18
None,Portimonense,POR,1,1388.5123291,1988-12-19,1988-12-31
None,Portimonense,POR,1,1383.14294434,1989-01-01,1989-01-08
None,Portimonense,POR,1,1392.02941895,1989-01-09,1989-01-15
None,Portimonense,POR,1,1396.13012695,1989-01-16,1989-01-22
None,Portimonense,POR,1,1395.54626465,1989-01-23,1989-01-29
None,Portimonense,POR,1,1394.07739258,1989-01-30,1989-02-04
None,Portimonense,POR,1,1399.52209473,1989-02-05,1989-02-07
None,Portimonense,POR,1,1411.16796875,1989-02-08,1989-02-19
None,Portimonense,POR,1,1415.16943359,1989-02-20,1989-02-26
None,Portimonense,POR,1,1420.38806152,1989-02-27,1989-03-05
None,Portimonense,POR,1,1429.19946289,1989-03-06,1989-03-12
None,Portimonense,POR,1,1432.75256348,1989-03-13,1989-03-19
None,Portimonense,POR,1,1442.49768066,1989-03-20,1989-03-25
None,Portimonense,POR,1,1436.71020508,1989-03-26,1989-04-01
None,Portimonense,POR,1,1448.79821777,1989-04-02,1989-04-09
None,Portimonense,POR,1,1446.42004395,1989-04-10,1989-04-16
None,Portimonense,POR,1,1441.95043945,1989-04-17,1989-04-30
None,Portimonense,POR,1,1435.73547363,1989-05-01,1989-05-07
None,Portimonense,POR,1,1441.53527832,1989-05-08,1989-05-14
None,Portimonense,POR,1,1445.01220703,1989-05-15,1989-05-21
None,Portimonense,POR,1,1451.94433594,1989-05-22,1989-08-19
None,Portimonense,POR,1,1446.42004395,1989-08-20,1989-08-27
None,Portimonense,POR,1,1448.83374023,1989-08-28,1989-09-09
None,Portimonense,POR,1,1452.6875,1989-09-10,1989-09-12
None,Portimonense,POR,1,1450.06567383,1989-09-13,1989-09-13
None,Portimonense,POR,1,1449.20935059,1989-09-14,1989-09-14
None,Portimonense,POR,1,1448.94030762,1989-09-15,1989-09-24
None,Portimonense,POR,1,1446.84655762,1989-09-25,1989-09-26
None,Portimonense,POR,1,1443.13098145,1989-09-27,1989-09-27
None,Portimonense,POR,1,1442.23583984,1989-09-28,1989-10-15
None,Portimonense,POR,1,1435.08398438,1989-10-16,1989-10-18
None,Portimonense,POR,1,1441.67687988,1989-10-19,1989-10-22
None,Portimonense,POR,1,1431.34667969,1989-10-23,1989-10-28
None,Portimonense,POR,1,1429.40905762,1989-10-29,1989-11-01
None,Portimonense,POR,1,1432.34289551,1989-11-02,1989-11-05
None,Portimonense,POR,1,1428.69555664,1989-11-06,1989-11-11
None,Portimonense,POR,1,1419.76379395,1989-11-12,1989-11-19
None,Portimonense,POR,1,1414.5,1989-11-20,1989-11-22
None,Portimonense,POR,1,1413.31262207,1989-11-23,1989-11-26
None,Portimonense,POR,1,1418.63134766,1989-11-27,1989-12-03
None,Portimonense,POR,1,1413.36962891,1989-12-04,1989-12-06
None,Portimonense,POR,1,1410.0435791,1989-12-07,1989-12-16
None,Portimonense,POR,1,1397.82458496,1989-12-17,1989-12-30
None,Portimonense,POR,1,1403.1854248,1989-12-31,1990-01-07
None,Portimonense,POR,1,1400.2154541,1990-01-08,1990-01-13
None,Portimonense,POR,1,1390.75073242,1990-01-14,1990-01-21
None,Portimonense,POR,1,1387.65393066,1990-01-22,1990-01-28
None,Portimonense,POR,1,1391.07177734,1990-01-29,1990-02-11
None,Portimonense,POR,1,1395.42102051,1990-02-12,1990-02-18
None,Portimonense,POR,1,1388.42126465,1990-02-19,1990-02-25
None,Portimonense,POR,1,1385.42626953,1990-02-26,1990-03-04
None,Portimonense,POR,1,1375.48657227,1990-03-05,1990-03-07
None,Portimonense,POR,1,1376.41699219,1990-03-08,1990-03-10
None,Portimonense,POR,1,1375.08215332,1990-03-11,1990-03-17
None,Portimonense,POR,1,1372.34655762,1990-03-18,1990-03-21
None,Portimonense,POR,1,1381.57592773,1990-03-22,1990-03-24
None,Portimonense,POR,1,1386.65234375,1990-03-25,1990-04-01
None,Portimonense,POR,1,1393.25354004,1990-04-02,1990-04-04
None,Portimonense,POR,1,1392.49768066,1990-04-05,1990-04-07
None,Portimonense,POR,1,1395.16040039,1990-04-08,1990-04-14
None,Portimonense,POR,1,1391.72229004,1990-04-15,1990-04-18
None,Portimonense,POR,1,1395.92016602,1990-04-19,1990-04-22
None,Portimonense,POR,1,1393.31750488,1990-04-23,1990-04-25
None,Portimonense,POR,1,1399.9342041,1990-04-26,1990-04-29
None,Portimonense,POR,1,1394.06518555,1990-04-30,1990-05-06
None,Portimonense,POR,1,1405.17834473,1990-05-07,1990-05-13
None,Portimonense,POR,1,1400.87548828,1990-05-14,1990-05-20
None,Portimonense,POR,1,1388.99951172,1990-05-21,1990-05-23
None,Portimonense,POR,1,1386.43103027,1990-05-24,1990-07-04
None,Portimonense,POR,1,1468.3684082,2010-07-01,2010-07-15
None,Portimonense,POR,1,1468.04138184,2010-07-16,2010-07-22
None,Portimonense,POR,1,1468.8203125,2010-07-23,2010-07-28
None,Portimonense,POR,1,1472.51953125,2010-07-29,2010-07-29
None,Portimonense,POR,1,1473.66247559,2010-07-30,2010-08-04
None,Portimonense,POR,1,1473.1027832,2010-08-05,2010-08-05
None,Portimonense,POR,1,1473.72167969,2010-08-06,2010-08-13
None,Portimonense,POR,1,1470.91027832,2010-08-14,2010-08-18
None,Portimonense,POR,1,1473.38549805,2010-08-19,2010-08-19
None,Portimonense,POR,1,1460.14794922,2010-08-20,2010-08-22
None,Portimonense,POR,1,1450.43225098,2010-08-23,2010-08-24
None,Portimonense,POR,1,1455.57727051,2010-08-25,2010-08-26
None,Portimonense,POR,1,1463.91674805,2010-08-27,2010-08-29
None,Portimonense,POR,1,1467.10205078,2010-08-30,2010-09-12
None,Portimonense,POR,1,1476.31933594,2010-09-13,2010-09-14
None,Portimonense,POR,1,1477.96166992,2010-09-15,2010-09-15
None,Portimonense,POR,1,1474.78869629,2010-09-16,2010-09-16
None,Portimonense,POR,1,1480.89099121,2010-09-17,2010-09-17
None,Portimonense,POR,1,1472.73291016,2010-09-18,2010-09-26
None,Portimonense,POR,1,1479.47387695,2010-09-27,2010-09-28
None,Portimonense,POR,1,1473.28601074,2010-09-29,2010-09-29
None,Portimonense,POR,1,1469.20690918,2010-09-30,2010-09-30
None,Portimonense,POR,1,1471.84509277,2010-10-01,2010-10-03
None,Portimonense,POR,1,1465.94177246,2010-10-04,2010-10-19
None,Portimonense,POR,1,1467.45556641,2010-10-20,2010-10-20
None,Portimonense,POR,1,1464.21447754,2010-10-21,2010-10-21
None,Portimonense,POR,1,1469.31225586,2010-10-22,2010-10-24
None,Portimonense,POR,1,1466.4720459,2010-10-25,2010-11-01
None,Portimonense,POR,1,1460.80737305,2010-11-02,2010-11-02
None,Portimonense,POR,1,1463.2857666,2010-11-03,2010-11-03
None,Portimonense,POR,1,1465.74072266,2010-11-04,2010-11-04
None,Portimonense,POR,1,1457.29260254,2010-11-05,2010-11-06
None,Portimonense,POR,1,1457.74316406,2010-11-07,2010-11-14
None,Portimonense,POR,1,1456.70556641,2010-11-15,2010-11-23
None,Portimonense,POR,1,1462.76452637,2010-11-24,2010-11-24
None,Portimonense,POR,1,1455.828125,2010-11-25,2010-11-29
None,Portimonense,POR,1,1446.99353027,2010-11-30,2010-12-01
None,Portimonense,POR,1,1450.08068848,2010-12-02,2010-12-02
None,Portimonense,POR,1,1451.73730469,2010-12-03,2010-12-05
None,Portimonense,POR,1,1446.08850098,2010-12-06,2010-12-07
None,Portimonense,POR,1,1441.91333008,2010-12-08,2010-12-08
None,Portimonense,POR,1,1440.34387207,2010-12-09,2010-12-15
None,Portimonense,POR,1,1440.60998535,2010-12-16,2010-12-16
None,Portimonense,POR,1,1435.99169922,2010-12-17,2010-12-19
None,Portimonense,POR,1,1440.8984375,2010-12-20,2011-01-07
None,Portimonense,POR,1,1430.74194336,2011-01-08,2011-01-14
None,Portimonense,POR,1,1423.97302246,2011-01-15,2011-01-22
None,Portimonense,POR,1,1425.83630371,2011-01-23,2011-02-06
None,Portimonense,POR,1,1418.28686523,2011-02-07,2011-02-13
None,Portimonense,POR,1,1409.98779297,2011-02-14,2011-02-17
None,Portimonense,POR,1,1410.91540527,2011-02-18,2011-02-19
None,Portimonense,POR,1,1412.33728027,2011-02-20,2011-02-23
None,Portimonense,POR,1,1411.76086426,2011-02-24,2011-02-24
None,Portimonense,POR,1,1415.61157227,2011-02-25,2011-02-27
None,Portimonense,POR,1,1427.65454102,2011-02-28,2011-03-07
None,Portimonense,POR,1,1429.85681152,2011-03-08,2011-03-10
None,Portimonense,POR,1,1435.45166016,2011-03-11,2011-03-13
None,Portimonense,POR,1,1443.86828613,2011-03-14,2011-03-17
None,Portimonense,POR,1,1450.62719727,2011-03-18,2011-03-18
None,Portimonense,POR,1,1460.07104492,2011-03-19,2011-04-02
None,Portimonense,POR,1,1454.70153809,2011-04-03,2011-04-07
None,Portimonense,POR,1,1462.47497559,2011-04-08,2011-04-10
None,Portimonense,POR,1,1461.46289062,2011-04-11,2011-04-14
None,Portimonense,POR,1,1464.65869141,2011-04-15,2011-04-17
None,Portimonense,POR,1,1475.09020996,2011-04-18,2011-04-28
None,Portimonense,POR,1,1478.49829102,2011-04-29,2011-04-30
None,Portimonense,POR,1,1475.87182617,2011-05-01,2011-05-05
None,Portimonense,POR,1,1475.62890625,2011-05-06,2011-05-08
None,Portimonense,POR,1,1484.95739746,2011-05-09,2011-05-14
None,Portimonense,POR,1,1475.98156738,2011-05-15,2011-07-02
None,Portimonense,POR,1,1349.96875,2017-07-01,2017-07-27
None,Portimonense,POR,1,1350.89880371,2017-07-28,2017-08-03
None,Portimonense,POR,1,1355.41601562,2017-08-04,2017-08-07
None,Portimonense,POR,1,1364.55859375,2017-08-08,2017-08-13
None,Portimonense,POR,1,1361.86108398,2017-08-14,2017-08-15
None,Portimonense,POR,1,1360.45080566,2017-08-16,2017-08-17
None,Portimonense,POR,1,1361.24621582,2017-08-18,2017-08-18
None,Portimonense,POR,1,1356.54992676,2017-08-19,2017-08-23
None,Portimonense,POR,1,1362.6217041,2017-08-24,2017-08-24
None,Portimonense,POR,1,1360.69360352,2017-08-25,2017-08-28
None,Portimonense,POR,1,1354.19592285,2017-08-29,2017-09-08
None,Portimonense,POR,1,1353.55395508,2017-09-09,2017-09-12
None,Portimonense,POR,1,1352.17272949,2017-09-13,2017-09-13
None,Portimonense,POR,1,1345.33435059,2017-09-14,2017-09-14
None,Portimonense,POR,1,1352.25793457,2017-09-15,2017-09-18
None,Portimonense,POR,1,1361.34533691,2017-09-19,2017-09-22
None,Portimonense,POR,1,1359.78417969,2017-09-23,2017-09-26
None,Portimonense,POR,1,1368.96716309,2017-09-27,2017-09-27
None,Portimonense,POR,1,1358.89855957,2017-09-28,2017-09-28
None,Portimonense,POR,1,1358.56884766,2017-09-29,2017-09-30
None,Portimonense,POR,1,1356.50170898,2017-10-01,2017-10-17
None,Portimonense,POR,1,1353.74475098,2017-10-18,2017-10-18
None,Portimonense,POR,1,1350.73339844,2017-10-19,2017-10-19
None,Portimonense,POR,1,1343.83422852,2017-10-20,2017-10-23
None,Portimonense,POR,1,1349.47229004,2017-10-24,2017-10-30
None,Portimonense,POR,1,1362.2755127,2017-10-31,2017-10-31
None,Portimonense,POR,1,1362.66564941,2017-11-01,2017-11-01
None,Portimonense,POR,1,1365.19934082,2017-11-02,2017-11-02
None,Portimonense,POR,1,1370.72949219,2017-11-03,2017-11-04
None,Portimonense,POR,1,1373.08837891,2017-11-05,2017-11-21
None,Portimonense,POR,1,1373.53613281,2017-11-22,2017-11-22
None,Portimonense,POR,1,1372.11499023,2017-11-23,2017-11-23
None,Portimonense,POR,1,1375.57727051,2017-11-24,2017-11-25
None,Portimonense,POR,1,1385.48010254,2017-11-26,2017-12-04
None,Portimonense,POR,1,1387.94360352,2017-12-05,2017-12-05
None,Portimonense,POR,1,1380.88317871,2017-12-06,2017-12-06
None,Portimonense,POR,1,1384.78881836,2017-12-07,2017-12-07
None,Portimonense,POR,1,1381.2635498,2017-12-08,2017-12-10
None,Portimonense,POR,1,1372.35778809,2017-12-11,2017-12-17
None,Portimonense,POR,1,1370.93347168,2017-12-18,2018-01-04
None,Portimonense,POR,1,1370.22937012,2018-01-05,2018-01-08
None,Portimonense,POR,1,1373.09179688,2018-01-09,2018-01-14
None,Portimonense,POR,1,1366.27404785,2018-01-15,2018-01-20
None,Portimonense,POR,1,1362.19335938,2018-01-21,2018-01-29
None,Portimonense,POR,1,1380.18029785,2018-01-30,2018-02-05
None,Portimonense,POR,1,1401.22253418,2018-02-06,2018-02-10
None,Portimonense,POR,1,1397.64831543,2018-02-11,2018-02-14
None,Portimonense,POR,1,1392.80578613,2018-02-15,2018-02-15
None,Portimonense,POR,1,1391.30651855,2018-02-16,2018-02-16
None,Portimonense,POR,1,1404.78381348,2018-02-17,2018-02-22
None,Portimonense,POR,1,1404.80383301,2018-02-23,2018-02-25
None,Portimonense,POR,1,1400.74572754,2018-02-26,2018-03-05
None,Portimonense,POR,1,1388.66638184,2018-03-06,2018-03-06
None,Portimonense,POR,1,1389.15100098,2018-03-07,2018-03-08
None,Portimonense,POR,1,1392.17150879,2018-03-09,2018-03-11
None,Portimonense,POR,1,1399.89916992,2018-03-12,2018-03-15
None,Portimonense,POR,1,1399.4822998,2018-03-16,2018-03-16
None,Portimonense,POR,1,1401.01757812,2018-03-17,2018-03-31
None,Portimonense,POR,1,1406.90112305,2018-04-01,2018-04-05
None,Portimonense,POR,1,1405.60974121,2018-04-06,2018-04-07
None,Portimonense,POR,1,1407.57519531,2018-04-08,2018-04-12
None,Portimonense,POR,1,1407.77404785,2018-04-13,2018-04-14
None,Portimonense,POR,1,1396.64086914,2018-04-15,2018-04-22
None,Portimonense,POR,1,1390.96069336,2018-04-23,2018-04-28
None,Portimonense,POR,1,1388.33239746,2018-04-29,2018-05-05
None,Portimonense,POR,1,1382.68518066,2018-05-06,2018-05-13
None,Portimonense,POR,1,1391.49145508,2018-05-14,2018-07-26
None,Portimonense,POR,1,1389.11218262,2018-07-27,2018-08-02
None,Portimonense,POR,1,1385.96032715,2018-08-03,2018-08-07
None,Portimonense,POR,1,1387.47070312,2018-08-08,2018-08-09
None,Portimonense,POR,1,1387.86987305,2018-08-10,2018-08-13
None,Portimonense,POR,1,1375.45422363,2018-08-14,2018-08-14
None,Portimonense,POR,1,1377.33251953,2018-08-15,2018-08-16
None,Portimonense,POR,1,1372.05249023,2018-08-17,2018-08-18
None,Portimonense,POR,1,1365.28491211,2018-08-19,2018-08-21
None,Portimonense,POR,1,1363.50512695,2018-08-22,2018-08-25
None,Portimonense,POR,1,1361.00390625,2018-08-26,2018-08-29
None,Portimonense,POR,1,1368.61279297,2018-08-30,2018-09-02
None,Portimonense,POR,1,1364.63818359,2018-09-03,2018-09-18
None,Portimonense,POR,1,1365.2409668,2018-09-19,2018-09-19
None,Portimonense,POR,1,1362.17224121,2018-09-20,2018-09-20
None,Portimonense,POR,1,1363.30456543,2018-09-21,2018-09-23
None,Portimonense,POR,1,1372.20068359,2018-09-24,2018-10-01
None,Portimonense,POR,1,1360.68408203,2018-10-02,2018-10-02
None,Portimonense,POR,1,1363.72741699,2018-10-03,2018-10-03
None,Portimonense,POR,1,1364.89123535,2018-10-04,2018-10-04
None,Portimonense,POR,1,1367.01184082,2018-10-05,2018-10-07
None,Portimonense,POR,1,1387.34240723,2018-10-08,2018-10-23
None,Portimonense,POR,1,1384.90991211,2018-10-24,2018-10-24
None,Portimonense,POR,1,1389.20727539,2018-10-25,2018-10-25
None,Portimonense,POR,1,1386.46374512,2018-10-26,2018-10-26
None,Portimonense,POR,1,1395.36791992,2018-10-27,2018-11-03
None,Portimonense,POR,1,1394.35009766,2018-11-04,2018-11-06
None,Portimonense,POR,1,1396.3927002,2018-11-07,2018-11-07
None,Portimonense,POR,1,1395.75683594,2018-11-08,2018-11-08
None,Portimonense,POR,1,1398.15844727,2018-11-09,2018-11-09
None,Portimonense,POR,1,1389.60791016,2018-11-10,2018-11-27
None,Portimonense,POR,1,1387.95922852,2018-11-28,2018-11-28
None,Portimonense,POR,1,1390.43579102,2018-11-29,2018-11-29
None,Portimonense,POR,1,1394.83105469,2018-11-30,2018-12-02
None,Portimonense,POR,1,1401.19616699,2018-12-03,2018-12-07
None,Portimonense,POR,1,1399.91357422,2018-12-08,2018-12-11
None,Portimonense,POR,1,1401.74975586,2018-12-12,2018-12-12
None,Portimonense,POR,1,1402.7869873,2018-12-13,2018-12-13
None,Portimonense,POR,1,1403.82751465,2018-12-14,2018-12-14
None,Portimonense,POR,1,1413.23303223,2018-12-15,2018-12-22
None,Portimonense,POR,1,1422.31115723,2018-12-23,2019-01-02
None,Portimonense,POR,1,1441.74377441,2019-01-03,2019-01-05
None,Portimonense,POR,1,1435.03063965,2019-01-06,2019-01-10
None,Portimonense,POR,1,1438.85327148,2019-01-11,2019-01-20
None,Portimonense,POR,1,1452.74401855,2019-01-21,2019-01-29
None,Portimonense,POR,1,1441.69763184,2019-01-30,2019-02-03
